block,sae_seed,region_source,threshold,step_index,method,metric,target,n,pearson,spearman,partial_pearson_order,partial_spearman_order,partial_n
17,43,none,0.3,4,raw,O,leak_a_to_b_rate,200,0.006684742544560383,-0.004382710898244801,0.007008584538546892,-0.0038189249892613027,199
17,43,none,0.3,4,raw,O,leak_b_to_a_rate,200,-0.2179741561674242,-0.07982879983143719,-0.21795505278920085,-0.0796855394377104,199
17,43,none,0.3,4,raw,O,rho_a_mean,200,0.10007349200771203,-0.030916932330010454,0.10038651415490098,-0.031069795282458453,200
17,43,none,0.3,4,raw,O,rho_b_mean,200,0.38625853992492265,0.07032139513664387,0.3864848098788283,0.07036885219068284,200
17,43,none,0.3,4,raw,O,metric_leak_a_to_b_mean,200,-0.1768560559000879,-0.37947271731166543,-0.17892832649025467,-0.38485285375029515,200
17,43,none,0.3,4,raw,O,metric_leak_b_to_a_mean,200,0.1768560726224071,0.37947271731166543,0.17892834350078998,0.38485285375029515,200
17,43,none,0.3,4,raw,O_c,missing_asym_b_minus_a,200,-0.28055686001339664,-0.25537728533864323,-0.2805850154234253,-0.25573496316305827,200
17,43,none,0.3,4,raw,O_c,merged_rate,200,0.11477772432640804,0.13272147557757702,0.11504955433146884,0.13286339971611347,200
17,43,none,0.3,4,raw,O_c,leak_a_to_b_rate,200,0.08482360462723633,0.08643044280072282,0.08579041292819066,0.08780305507847763,199
17,43,none,0.3,4,raw,O_c,leak_b_to_a_rate,200,-0.03755944002218039,-0.011754867502450554,-0.03737476847733627,-0.01107610762881364,199
17,43,none,0.3,4,raw,O_c,rho_a_mean,200,0.07905682789204149,0.03193999627222623,0.07930411153849214,0.03209791757176639,200
17,43,none,0.3,4,raw,O_c,rho_b_mean,200,-0.06274569986734875,-0.12981811372339178,-0.0627824562497954,-0.12990572269682352,200
17,43,none,0.3,4,raw,O_c,metric_leak_a_to_b_mean,200,-0.3948237440884471,-0.41289780640323714,-0.3994500014648767,-0.41875184131093207,200
17,43,none,0.3,4,raw,O_c,metric_leak_b_to_a_mean,200,0.3948237492126986,0.41289780640323714,0.399450006855173,0.41875184131093207,200
17,43,none,0.3,4,topk,r,missing_asym_b_minus_a,200,0.48915756796224064,0.41590261247205285,0.4892066575902539,0.4164851198058601,200
17,43,none,0.3,4,topk,r,merged_rate,200,0.0833009531990597,0.10371957298826857,0.08349823624036894,0.10383048428564277,200
17,43,none,0.3,4,topk,r,leak_a_to_b_rate,200,0.08695065376806753,0.047636866229595225,0.08720766472878623,0.04772449191186128,199
17,43,none,0.3,4,topk,r,leak_b_to_a_rate,200,-0.11920487622103237,-0.02598413752522874,-0.11926047883378456,-0.026281660214543815,199
17,43,none,0.3,4,topk,r,rho_a_mean,200,0.44214382239182176,0.37450740697627805,0.44845132690371287,0.3801961632700181,200
17,43,none,0.3,4,topk,r,rho_b_mean,200,-0.26856960713279,-0.266164635476876,-0.2699031297470749,-0.2672174777331943,200
17,43,none,0.3,4,topk,r,metric_leak_a_to_b_mean,200,0.49922240065009255,0.44688693074740876,0.5051952705963634,0.45291743005458723,200
17,43,none,0.3,4,topk,r,metric_leak_b_to_a_mean,200,-0.3344227633137317,-0.33390886953914056,-0.336503438022576,-0.3356782237697339,200
17,43,none,0.3,4,topk,O,missing_asym_b_minus_a,200,-0.3831908607972077,-0.36762251460867673,-0.38322931608860383,-0.36813740151828134,200
17,43,none,0.3,4,topk,O,merged_rate,200,-0.2786429225318688,-0.02217487636868483,-0.279302837227743,-0.022198588810187478,200
17,43,none,0.3,4,topk,O,leak_a_to_b_rate,200,-0.012910011233082394,-0.0331822838505628,-0.012569486328183894,-0.03264012018856394,199
17,43,none,0.3,4,topk,O,leak_b_to_a_rate,200,-0.1859234308459773,-0.1103151023457528,-0.18586787877651414,-0.11017957764669654,199
17,43,none,0.3,4,topk,O,rho_a_mean,200,-0.14602277135175018,-0.14552409535828792,-0.14810589282149625,-0.14773460200766036,200
17,43,none,0.3,4,topk,O,rho_b_mean,200,0.42763696174174515,0.5582208891980985,0.4297602979050393,0.5604289907344064,200
17,43,none,0.3,4,topk,O,metric_leak_a_to_b_mean,200,-0.36341404373908315,-0.38074479681752904,-0.36776205540097034,-0.3858827435227052,200
17,43,none,0.3,4,topk,O,metric_leak_b_to_a_mean,200,0.3089038239406408,0.4374243393287913,0.3108257277236545,0.439742213084059,200
17,43,none,0.3,4,topk,O_c,missing_asym_b_minus_a,200,-0.2675547398357687,-0.22661941924937812,-0.2675815904121718,-0.2269368192121032,200
17,43,none,0.3,4,topk,O_c,merged_rate,200,0.10973490822788094,0.12690066581644682,0.10999479524719581,0.1270363655409814,200
17,43,none,0.3,4,topk,O_c,leak_a_to_b_rate,200,0.07878161384632816,0.0917831373129902,0.07976294794666056,0.09316910151030777,199
17,43,none,0.3,4,topk,O_c,leak_b_to_a_rate,200,-0.043979841688269565,-0.010141307539615058,-0.04378638824093305,-0.00947187462084668,199
17,43,none,0.3,4,topk,O_c,rho_a_mean,200,-0.03155727611679681,-0.09996324777327689,-0.03200746370601364,-0.1014816865125912,200
17,43,none,0.3,4,topk,O_c,rho_b_mean,200,0.577500020712069,0.5677464845545064,0.5803674685427866,0.5699922655867767,200
17,43,none,0.3,4,topk,O_c,metric_leak_a_to_b_mean,200,-0.3048447255024352,-0.33932120781408853,-0.3084919935273909,-0.3439001654157608,200
17,43,none,0.3,4,topk,O_c,metric_leak_b_to_a_mean,200,0.4710437931478634,0.47961897652328594,0.4739744815299858,0.4821604360129831,200
17,43,none,0.3,8,pre,r,missing_asym_b_minus_a,200,0.3513244330928634,0.33302352377965905,0.35135969041455706,0.333489951830637,200
17,43,none,0.3,8,pre,r,merged_rate,200,-0.02409133367314725,-0.03501633279037148,-0.02414838958179787,-0.035053777091260625,200
17,43,none,0.3,8,pre,r,leak_a_to_b_rate,200,-0.0756896254211439,-0.09640521978694525,-0.07592562099154689,-0.09698418038318629,199
17,43,none,0.3,8,pre,r,leak_b_to_a_rate,200,-0.2100439349251032,-0.12385736178641649,-0.21010033543536763,-0.12442290021648539,199
17,43,none,0.3,8,pre,r,rho_a_mean,200,0.41879871112136635,0.38107481744405025,0.42074414759721473,0.38304625995673813,200
17,43,none,0.3,8,pre,r,rho_b_mean,200,-0.38464742567647003,-0.3631997002366556,-0.38622553078142075,-0.3646138837932318,200
17,43,none,0.3,8,pre,r,metric_leak_a_to_b_mean,200,0.5365907353000265,0.5145561601218276,0.5385049278304913,0.5169851473812922,200
17,43,none,0.3,8,pre,r,metric_leak_b_to_a_mean,200,-0.35443794593380185,-0.27719032459019854,-0.356094265012387,-0.2784199166251813,200
17,43,none,0.3,8,pre,O,missing_asym_b_minus_a,200,-0.32038167185889854,-0.2530962560072385,-0.32041382390585416,-0.25345073905414,200
17,43,none,0.3,8,pre,O,merged_rate,200,-0.2538049301180458,-0.01130011575418989,-0.2544060205808803,-0.011312199399182507,200
17,43,none,0.3,8,pre,O,leak_a_to_b_rate,200,-0.020718116130640656,0.01706844307925783,-0.02027243492516776,0.018054293788506117,199
17,43,none,0.3,8,pre,O,leak_b_to_a_rate,200,-0.20526949661511104,-0.12324354361498732,-0.2051803965930521,-0.12305128713106771,199
17,43,none,0.3,8,pre,O,rho_a_mean,200,-0.25118562989581944,-0.2903101445881739,-0.2523524569982712,-0.29181202751170165,200
17,43,none,0.3,8,pre,O,rho_b_mean,200,0.20506322677952782,0.21723457731383475,0.20590454613698692,0.21808041933120653,200
17,43,none,0.3,8,pre,O,metric_leak_a_to_b_mean,200,-0.39599365550886967,-0.4254745924612094,-0.39740629282744483,-0.4274830658687952,200
17,43,none,0.3,8,pre,O,metric_leak_b_to_a_mean,200,-0.00998579077341356,0.03769435592375074,-0.01003245523460489,0.03786156478963078,200
17,43,none,0.3,8,pre,O_c,missing_asym_b_minus_a,200,-0.15711098847465774,-0.15700071440355023,-0.1571267554186573,-0.15722060739005844,200
17,43,none,0.3,8,pre,O_c,merged_rate,200,0.028672302306081924,0.022710000576688157,0.028740207399397786,0.02273428524692696,200
17,43,none,0.3,8,pre,O_c,leak_a_to_b_rate,200,0.029659690533324134,0.08318114189349153,0.03052751908133869,0.08451434375432997,199
17,43,none,0.3,8,pre,O_c,leak_b_to_a_rate,200,-0.03794103363272272,0.0015960935921037723,-0.03772647677660419,0.002320245019719333,199
17,43,none,0.3,8,pre,O_c,rho_a_mean,200,-0.1819392874264405,-0.1953752110880748,-0.1827844460115792,-0.19638596010488946,200
17,43,none,0.3,8,pre,O_c,rho_b_mean,200,0.1009792580215281,0.12996512291156942,0.10139354880300844,0.1304711655642208,200
17,43,none,0.3,8,pre,O_c,metric_leak_a_to_b_mean,200,-0.3034561920672927,-0.31538271164124493,-0.30453871835402346,-0.3168714909967396,200
17,43,none,0.3,8,pre,O_c,metric_leak_b_to_a_mean,200,0.05097150239165585,0.1004672792756002,0.051209696616749394,0.10091294333893394,200
17,43,none,0.3,8,raw,r,missing_asym_b_minus_a,200,-0.227692316704999,-0.24710306264539228,-0.22771516686997767,-0.2474491517101895,200
17,43,none,0.3,8,raw,r,merged_rate,200,0.19076508250234955,0.11619055880441445,0.19121687463925033,0.11631480580281937,200
17,43,none,0.3,8,raw,r,leak_a_to_b_rate,200,-0.026560370684835567,-0.008808681719810729,-0.026797088888415265,-0.009027070427316704,199
17,43,none,0.3,8,raw,r,leak_b_to_a_rate,200,0.13644117434806843,0.04441531730689606,0.13644321977347398,0.04447785414759465,199
17,43,none,0.3,8,raw,r,rho_a_mean,200,-0.20774452047009165,-0.16542433913751736,-0.20835894283713996,-0.1659519223361509,200
17,43,none,0.3,8,raw,r,rho_b_mean,200,0.46492254121932436,0.47264954092866057,0.4652967727274523,0.47306186952527424,200
17,43,none,0.3,8,raw,r,metric_leak_a_to_b_mean,200,-0.16691198386024944,-0.1934460905166826,-0.16749922110626797,-0.19436916038994012,200
17,43,none,0.3,8,raw,r,metric_leak_b_to_a_mean,200,0.16691197600129776,0.1934460905166826,0.16749921323626696,0.19436916038994012,200
17,43,none,0.3,8,raw,O,missing_asym_b_minus_a,200,-0.2876553827409277,-0.22840031177923037,-0.2876842505264014,-0.22872020603491794,200
17,43,none,0.3,8,raw,O,merged_rate,200,-0.239340236534626,-0.05345296255499889,-0.2399070700216138,-0.053510121847644074,200
17,43,none,0.3,8,raw,O,leak_a_to_b_rate,200,-0.009872596769463374,0.05750589673658823,-0.00943220841249355,0.05868161351889686,199
17,43,none,0.3,8,raw,O,leak_b_to_a_rate,200,-0.19503272631839752,-0.08315073719822326,-0.1949536080916272,-0.08282166643270077,199
17,43,none,0.3,8,raw,O,rho_a_mean,200,0.036117019897787365,-0.018784174024084953,0.03622383910440766,-0.018844081862719735,200
17,43,none,0.3,8,raw,O,rho_b_mean,200,0.13443475045515332,0.024214513424115902,0.13454296142568553,0.02423563760910555,200
17,43,none,0.3,8,raw,O,metric_leak_a_to_b_mean,200,-0.2677316359304109,-0.31816988584159234,-0.26867358140921754,-0.31968810228842626,200
17,43,none,0.3,8,raw,O,metric_leak_b_to_a_mean,200,0.26773164084891155,0.31816988584159234,0.2686735863716501,0.31968810228842626,200
17,43,none,0.3,8,raw,O_c,missing_asym_b_minus_a,200,-0.23339150814462728,-0.23854497852423318,-0.23341493025452947,-0.23887908125709975,200
17,43,none,0.3,8,raw,O_c,merged_rate,200,0.10423132227790677,0.09894461851685428,0.1044781750625266,0.09905042377319814,200
17,43,none,0.3,8,raw,O_c,leak_a_to_b_rate,200,0.04334390692059469,0.08735716649142428,0.04424861737634724,0.08873546427153269,199
17,43,none,0.3,8,raw,O_c,leak_b_to_a_rate,200,-0.011805792797293076,-0.008627555409532271,-0.011586579985398608,-0.007934212205479772,199
17,43,none,0.3,8,raw,O_c,rho_a_mean,200,-0.04224238303681062,-0.05588149263258367,-0.042367318534105594,-0.0560597139075256,200
17,43,none,0.3,8,raw,O_c,rho_b_mean,200,-0.05466898216148619,-0.020248265530833632,-0.054712987030745626,-0.020265929652317355,200
17,43,none,0.3,8,raw,O_c,metric_leak_a_to_b_mean,200,-0.374049827453376,-0.3935885995642321,-0.3753658263736892,-0.3954666927205475,200
17,43,none,0.3,8,raw,O_c,metric_leak_b_to_a_mean,200,0.37404984477007136,0.3935885995642321,0.37536584378851046,0.3954666927205475,200
17,43,none,0.3,8,topk,r,missing_asym_b_minus_a,200,0.36735208210148856,0.3485311439304978,0.36738894788511606,0.34901929173556445,200
17,43,none,0.3,8,topk,r,merged_rate,200,0.027170590116270626,0.024007409981277417,0.027234938679479688,0.024033082020902177,200
17,43,none,0.3,8,topk,r,leak_a_to_b_rate,200,-0.09267077484506463,-0.0968243603773455,-0.09300071779173129,-0.09742524417165302,199
17,43,none,0.3,8,topk,r,leak_b_to_a_rate,200,-0.19080151038529164,-0.11691406355458622,-0.19086140095265736,-0.1174642892086314,199
17,43,none,0.3,8,topk,r,rho_a_mean,200,0.2862398734682338,0.25492293286255785,0.2874749349285134,0.25611765287002397,200
17,43,none,0.3,8,topk,r,rho_b_mean,200,-0.39543326682198826,-0.40347121723478563,-0.3967126723166112,-0.4050174208042089,200
17,43,none,0.3,8,topk,r,metric_leak_a_to_b_mean,200,0.50220873602438,0.48069004346572297,0.5040232954991681,0.4828701367613117,200
17,43,none,0.3,8,topk,r,metric_leak_b_to_a_mean,200,-0.36434474863570443,-0.3132345773813432,-0.36586681964194434,-0.31482173504651645,200
17,43,none,0.3,8,topk,O,missing_asym_b_minus_a,200,-0.33426399155548375,-0.26258871732859523,-0.33429753676888413,-0.262956495382957,200
17,43,none,0.3,8,topk,O,merged_rate,200,-0.19605911720178193,-0.047179355387096646,-0.19652344728964483,-0.047229806072193986,200
17,43,none,0.3,8,topk,O,leak_a_to_b_rate,200,-0.053360360237690856,-0.024987893041912065,-0.05290906613687816,-0.024202186377666503,199
17,43,none,0.3,8,topk,O,leak_b_to_a_rate,200,-0.1846407772923484,-0.14650874942964429,-0.18450813222926962,-0.146375087584782,199
17,43,none,0.3,8,topk,O,rho_a_mean,200,-0.17281119135389741,-0.18600262529487221,-0.17355683325123386,-0.1868743438781541,200
17,43,none,0.3,8,topk,O,rho_b_mean,200,0.2841348250121233,0.2665126572284802,0.2850541297010176,0.26753400101782754,200
17,43,none,0.3,8,topk,O,metric_leak_a_to_b_mean,200,-0.3649362697818078,-0.3537851118182594,-0.3662548421572479,-0.3553896479654889,200
17,43,none,0.3,8,topk,O,metric_leak_b_to_a_mean,200,0.08942761235148416,0.05841965126928322,0.0898012013120144,0.058715663280741036,200
17,43,none,0.3,8,topk,O_c,missing_asym_b_minus_a,200,-0.10101035476300281,-0.11355470907139549,-0.10102049170264266,-0.11371375219552801,200
17,43,none,0.3,8,topk,O_c,merged_rate,200,-0.034550178268692534,-0.04414241116389828,-0.03463200403400324,-0.04418961432864683,200
17,43,none,0.3,8,topk,O_c,leak_a_to_b_rate,200,0.012911341336541152,0.050588154331725414,0.013714443788142855,0.05170200856430354,199
17,43,none,0.3,8,topk,O_c,leak_b_to_a_rate,200,-0.05963157327572122,-0.02765425525995744,-0.059425236719748004,-0.0270832947872846,199
17,43,none,0.3,8,topk,O_c,rho_a_mean,200,-0.06077970860041219,-0.06076879809261153,-0.06104195953963266,-0.061053596710357136,200
17,43,none,0.3,8,topk,O_c,rho_b_mean,200,0.0049379875273833146,0.054546409188929654,0.0049539641507607346,0.05475544480035486,200
17,43,none,0.3,8,topk,O_c,metric_leak_a_to_b_mean,200,-0.17696629661041932,-0.17606900443658355,-0.1776057037875518,-0.17686753742338246,200
17,43,none,0.3,8,topk,O_c,metric_leak_b_to_a_mean,200,-0.0024652470341669543,0.04561485096025997,-0.002475545744517459,0.04584598112779308,200
17,43,none,0.1,1,pre,r,missing_asym_b_minus_a,200,0.14261593782328652,0.16511779952063776,0.14263025010995045,0.16534906118209064,200
17,43,none,0.1,1,pre,r,merged_rate,200,0.11791874351663902,0.14208386236204548,0.11819801245000575,0.14223579805804276,200
17,43,none,0.1,1,pre,r,leak_a_to_b_rate,200,0.17761145631342762,0.18865460294017428,0.1789486432042779,0.1906739875869795,199
17,43,none,0.1,1,pre,r,leak_b_to_a_rate,200,0.016057543880486892,0.08963325593551184,0.01626982234364432,0.09080179659368297,199
17,43,none,0.1,1,pre,r,rho_a_mean,200,0.011504882055322073,-0.015114944694671778,0.012068591553068324,-0.016030282797868514,200
17,43,none,0.1,1,pre,r,rho_b_mean,200,0.23798461830823106,0.25161072584729033,0.24044467538556297,0.25467560619208024,200
17,43,none,0.1,1,pre,r,metric_leak_a_to_b_mean,200,-0.011693696695704778,-0.020200262530612363,-0.012223693573526238,-0.021125603536031073,200
17,43,none,0.1,1,pre,r,metric_leak_b_to_a_mean,200,0.08424855079094641,0.10571460723728757,0.0854316681274752,0.10760702038799826,200
17,43,none,0.1,1,pre,O,missing_asym_b_minus_a,200,-0.42083935684517343,-0.36104470187744825,-0.42088159036834466,-0.3615503759953044,200
17,43,none,0.1,1,pre,O,merged_rate,200,-0.06930152617460203,0.016875469682019414,-0.0694656541386414,0.01689351526572466,200
17,43,none,0.1,1,pre,O,leak_a_to_b_rate,200,0.0692102608761357,0.04194578298379368,0.06965881031021588,0.042366540926709634,199
17,43,none,0.1,1,pre,O,leak_b_to_a_rate,200,-0.03276049519227263,-0.06809139869971835,-0.032711976091796754,-0.06826367959496162,199
17,43,none,0.1,1,pre,O,rho_a_mean,200,0.1261526925549396,0.1079947497477978,0.13233384857353475,0.11453474783487,200
17,43,none,0.1,1,pre,O,rho_b_mean,200,0.6853135989955321,0.7200480035065346,0.6923977146891658,0.7288189371216294,200
17,43,none,0.1,1,pre,O,metric_leak_a_to_b_mean,200,-0.2937724084024027,-0.2756092257704105,-0.30708714225389333,-0.2882344338681061,200
17,43,none,0.1,1,pre,O,metric_leak_b_to_a_mean,200,0.5311958557074726,0.5618601166523735,0.5386555332933723,0.5719180594608461,200
17,43,none,0.1,1,pre,O_c,missing_asym_b_minus_a,200,-0.2661222156211964,-0.2207850531150519,-0.26614892243598687,-0.22109428154684777,200
17,43,none,0.1,1,pre,O_c,merged_rate,200,0.17555340008879328,0.18064329674614837,0.1759691661437019,0.18083646551677507,200
17,43,none,0.1,1,pre,O_c,leak_a_to_b_rate,200,0.14480118824321186,0.13989394003585912,0.14552368506287813,0.1409710916069726,199
17,43,none,0.1,1,pre,O_c,leak_b_to_a_rate,200,0.0711643386656892,0.049006477613520776,0.071246479340102,0.04942760755404686,199
17,43,none,0.1,1,pre,O_c,rho_a_mean,200,0.061559835599724465,0.013476842312121005,0.06457610850373127,0.014292979421997894,200
17,43,none,0.1,1,pre,O_c,rho_b_mean,200,0.7525269805594065,0.7367950502087295,0.7603058838245356,0.7457699802715035,200
17,43,none,0.1,1,pre,O_c,metric_leak_a_to_b_mean,200,-0.33755132595945153,-0.3257993626892601,-0.3528502646542369,-0.34072369891403864,200
17,43,none,0.1,1,pre,O_c,metric_leak_b_to_a_mean,200,0.6427018072299727,0.6180926312240751,0.6517273826637744,0.6291572007689472,200
17,43,none,0.1,1,raw,r,missing_asym_b_minus_a,200,-0.4542267128093858,-0.3795987634242297,-0.4542722969357,-0.38013042409903164,200
17,43,none,0.1,1,raw,r,merged_rate,200,0.16287806491645593,0.20595726355437408,0.16326381176298363,0.2061775015156993,200
17,43,none,0.1,1,raw,r,leak_a_to_b_rate,200,0.017144677617953942,0.016735822335499834,0.01746815437303201,0.017273832791002988,199
17,43,none,0.1,1,raw,r,leak_b_to_a_rate,200,0.1593444658174518,0.05638560338170455,0.15947378552181746,0.05702676732596158,199
17,43,none,0.1,1,raw,r,rho_a_mean,200,-0.6636244201503835,-0.6140933812681407,-0.6644094679163451,-0.6154562148687764,200
17,43,none,0.1,1,raw,r,rho_b_mean,200,0.7118943414832228,0.687762985670218,0.7119057649329544,0.6877771096712847,200
17,43,none,0.1,1,raw,r,metric_leak_a_to_b_mean,200,-0.46367408139990646,-0.46309994407214206,-0.4717171066503925,-0.47172526689613314,200
17,43,none,0.1,1,raw,r,metric_leak_b_to_a_mean,200,0.4636740904638768,0.46309994407214206,0.4717171159432374,0.47172526689613314,200
17,43,none,0.1,1,raw,O,missing_asym_b_minus_a,200,-0.3986555544313143,-0.3330860408798531,-0.3986955616890042,-0.3335525564913999,200
17,43,none,0.1,1,raw,O,merged_rate,200,-0.07619553563372336,0.026869028609261013,-0.07637599079571997,0.026897760686885118,200
17,43,none,0.1,1,raw,O,leak_a_to_b_rate,200,0.07106903996208512,0.062174123128752465,0.07158002350911025,0.06287352043865768,199
17,43,none,0.1,1,raw,O,leak_b_to_a_rate,200,-0.04076511932695472,-0.04876693881491427,-0.04070256779106875,-0.048714888888905364,199
17,43,none,0.1,1,raw,O,rho_a_mean,200,-0.41015739396407735,-0.43299906274589317,-0.41064259784754986,-0.4339600007558995,200
